device,cfg,layer_type,prec,img,bs,keep_ratio,L_patch,L_eff,ms,peak_mem_mb,status,depth,embed_dim,num_heads,mlp_ratio,complexity_ratio,head_dim,tp_world_size
RTX4090,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp32,224,1,0.750000,196,148,0.072241,13.469,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,attn,fp32,224,1,0.750000,196,148,0.128150,31.613,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,mlp,fp32,224,1,0.750000,196,148,0.122309,61.615,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp32,224,8,0.750000,196,148,0.130415,67.164,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,attn,fp32,224,8,0.750000,196,148,0.362873,84.287,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,mlp,fp32,224,8,0.750000,196,148,0.498772,93.412,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp32,224,16,0.750000,196,148,0.223756,77.601,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,attn,fp32,224,16,0.750000,196,148,0.659466,111.912,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,mlp,fp32,224,16,0.750000,196,148,1.006007,130.162,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp32,224,24,0.750000,196,148,0.269890,88.539,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,attn,fp32,224,24,0.750000,196,148,0.946403,140.162,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,mlp,fp32,224,24,0.750000,196,148,1.338124,167.287,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp32,224,32,0.750000,196,148,0.469089,145.037,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,attn,fp32,224,32,0.750000,196,148,1.185298,167.662,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,mlp,fp32,224,32,0.750000,196,148,1.808047,204.162,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp32,224,48,0.750000,196,148,0.691175,188.475,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,attn,fp32,224,48,0.750000,196,148,1.765251,223.662,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,mlp,fp32,224,48,0.750000,196,148,2.603173,280.162,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp32,224,64,0.750000,196,148,0.998378,230.663,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,attn,fp32,224,64,0.750000,196,148,2.269506,280.162,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,mlp,fp32,224,64,0.750000,196,148,3.536344,354.162,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp32,160,1,0.500000,100,51,0.062704,12.812,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,attn,fp32,160,1,0.500000,100,51,0.136614,29.340,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,mlp,fp32,160,1,0.500000,100,51,0.108957,57.756,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp32,160,8,0.500000,100,51,0.114202,61.631,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,attn,fp32,160,8,0.500000,100,51,0.151873,65.818,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,mlp,fp32,160,8,0.500000,100,51,0.217915,68.912,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp32,160,16,0.500000,100,51,0.129700,67.288,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,attn,fp32,160,16,0.500000,100,51,0.243425,75.287,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,mlp,fp32,160,16,0.500000,100,51,0.360608,83.350,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp32,160,24,0.500000,100,51,0.170112,72.569,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,attn,fp32,160,24,0.500000,100,51,0.329614,84.943,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,mlp,fp32,160,24,0.500000,100,51,0.526309,94.506,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp32,160,32,0.500000,100,51,0.258327,102.913,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,attn,fp32,160,32,0.500000,100,51,0.421762,95.287,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,mlp,fp32,160,32,0.500000,100,51,0.692606,107.162,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp32,160,48,0.500000,100,51,0.373244,124.975,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,attn,fp32,160,48,0.500000,100,51,0.600815,114.412,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,mlp,fp32,160,48,0.500000,100,51,1.038074,133.725,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp32,160,64,0.500000,100,51,0.514388,147.663,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,attn,fp32,160,64,0.500000,100,51,0.743747,132.662,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,mlp,fp32,160,64,0.500000,100,51,1.235604,158.162,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp32,176,1,0.500000,121,61,0.060678,12.956,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,attn,fp32,176,1,0.500000,121,61,0.130534,29.574,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,mlp,fp32,176,1,0.500000,121,61,0.110269,58.068,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp32,176,8,0.500000,121,61,0.101328,62.780,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,attn,fp32,176,8,0.500000,121,61,0.179887,67.600,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,mlp,fp32,176,8,0.500000,121,61,0.229716,71.412,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp32,176,16,0.500000,121,61,0.140548,69.397,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,attn,fp32,176,16,0.500000,121,61,0.256896,79.600,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,mlp,fp32,176,16,0.500000,121,61,0.392556,87.975,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp32,176,24,0.500000,121,61,0.176787,76.671,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,attn,fp32,176,24,0.500000,121,61,0.384092,91.881,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,mlp,fp32,176,24,0.500000,121,61,0.621915,101.912,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp32,176,32,0.500000,121,61,0.273347,114.162,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,attn,fp32,176,32,0.500000,121,61,0.463605,101.912,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,mlp,fp32,176,32,0.500000,121,61,0.832438,117.162,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp32,176,48,0.500000,121,61,0.434518,138.569,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,attn,fp32,176,48,0.500000,121,61,0.700712,125.350,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,mlp,fp32,176,48,0.500000,121,61,1.126051,148.225,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp32,176,64,0.500000,121,61,0.538468,165.100,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,attn,fp32,176,64,0.500000,121,61,0.861406,148.662,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,mlp,fp32,176,64,0.500000,121,61,1.440763,180.162,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp32,192,1,0.500000,144,73,0.063539,13.113,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,attn,fp32,192,1,0.500000,144,73,0.132322,29.855,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,mlp,fp32,192,1,0.500000,144,73,0.109792,58.443,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp32,192,8,0.500000,144,73,0.132203,64.038,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,attn,fp32,192,8,0.500000,144,73,0.200391,70.162,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,mlp,fp32,192,8,0.500000,144,73,0.278115,74.412,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp32,192,16,0.500000,144,73,0.169158,71.913,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,attn,fp32,192,16,0.500000,144,73,0.377536,84.162,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,mlp,fp32,192,16,0.500000,144,73,0.501990,93.037,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp32,192,24,0.500000,144,73,0.221014,80.288,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,attn,fp32,192,24,0.500000,144,73,0.502348,97.537,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,mlp,fp32,192,24,0.500000,144,73,0.776649,111.006,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp32,192,32,0.500000,144,73,0.317931,122.663,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,attn,fp32,192,32,0.500000,144,73,0.643253,111.537,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,mlp,fp32,192,32,0.500000,144,73,1.007438,129.287,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp32,192,48,0.500000,144,73,0.506043,154.663,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,attn,fp32,192,48,0.500000,144,73,0.914693,140.162,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,mlp,fp32,192,48,0.500000,144,73,1.335263,166.162,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp32,192,64,0.500000,144,73,0.684142,185.163,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,attn,fp32,192,64,0.500000,144,73,1.152635,165.662,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,mlp,fp32,192,64,0.500000,144,73,1.796246,202.412,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp32,208,1,0.500000,169,85,0.064969,13.284,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,attn,fp32,208,1,0.500000,169,85,0.131965,30.137,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,mlp,fp32,208,1,0.500000,169,85,0.110269,58.818,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp32,208,8,0.500000,169,85,0.136495,66.319,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,attn,fp32,208,8,0.500000,169,85,0.234008,72.100,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,mlp,fp32,208,8,0.500000,169,85,0.331521,77.412,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp32,208,16,0.500000,169,85,0.174046,74.647,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,attn,fp32,208,16,0.500000,169,85,0.404358,88.100,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,mlp,fp32,208,16,0.500000,169,85,0.582457,98.662,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp32,208,24,0.500000,169,85,0.251055,84.046,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,attn,fp32,208,24,0.500000,169,85,0.544548,104.131,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,mlp,fp32,208,24,0.500000,169,85,0.859618,120.131,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp32,208,32,0.500000,169,85,0.400424,134.162,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,attn,fp32,208,32,0.500000,169,85,0.738740,120.037,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,mlp,fp32,208,32,0.500000,169,85,1.025558,142.787,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp32,208,48,0.500000,169,85,0.568271,170.381,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,attn,fp32,208,48,0.500000,169,85,0.959635,152.162,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,mlp,fp32,208,48,0.500000,169,85,1.470447,184.162,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp32,208,64,0.500000,169,85,0.788808,207.038,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,attn,fp32,208,64,0.500000,169,85,1.356125,184.662,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,mlp,fp32,208,64,0.500000,169,85,2.012730,226.912,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp32,224,1,0.500000,196,99,0.063896,13.469,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,attn,fp32,224,1,0.500000,196,99,0.131845,30.465,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,mlp,fp32,224,1,0.500000,196,99,0.110149,59.256,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp32,224,8,0.500000,196,99,0.130177,67.164,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,attn,fp32,224,8,0.500000,196,99,0.256538,74.725,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,mlp,fp32,224,8,0.500000,196,99,0.366569,80.912,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp32,224,16,0.500000,196,99,0.216007,77.601,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,attn,fp32,224,16,0.500000,196,99,0.443697,93.287,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,mlp,fp32,224,16,0.500000,196,99,0.658751,106.350,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp32,224,24,0.500000,196,99,0.279188,88.320,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,attn,fp32,224,24,0.500000,196,99,0.647783,112.006,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,mlp,fp32,224,24,0.500000,196,99,0.957012,130.412,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp32,224,32,0.500000,196,99,0.445604,145.037,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,attn,fp32,224,32,0.500000,196,99,0.784039,131.287,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,mlp,fp32,224,32,0.500000,196,99,1.219988,156.537,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp32,224,48,0.500000,196,99,0.684381,188.475,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,attn,fp32,224,48,0.500000,196,99,1.206160,168.725,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,mlp,fp32,224,48,0.500000,196,99,1.806974,204.662,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp32,224,64,0.500000,196,99,0.941873,231.663,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,attn,fp32,224,64,0.500000,196,99,1.532078,205.162,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,mlp,fp32,224,64,0.500000,196,99,2.298474,254.162,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp32,160,1,0.375000,100,38,0.060558,12.812,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,attn,fp32,160,1,0.375000,100,38,0.124812,29.035,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,mlp,fp32,160,1,0.375000,100,38,0.110626,57.350,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp32,160,8,0.375000,100,38,0.117064,61.631,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,attn,fp32,160,8,0.375000,100,38,0.133157,63.412,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,mlp,fp32,160,8,0.375000,100,38,0.179052,65.662,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp32,160,16,0.375000,100,38,0.129938,67.288,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,attn,fp32,160,16,0.375000,100,38,0.195861,70.537,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,mlp,fp32,160,16,0.375000,100,38,0.280738,75.162,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp32,160,24,0.375000,100,38,0.169396,72.569,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,attn,fp32,160,24,0.375000,100,38,0.272632,77.537,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,mlp,fp32,160,24,0.375000,100,38,0.379801,84.662,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp32,160,32,0.375000,100,38,0.253558,102.913,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,attn,fp32,160,32,0.375000,100,38,0.328302,84.787,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,mlp,fp32,160,32,0.375000,100,38,0.505567,94.287,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp32,160,48,0.375000,100,38,0.371575,124.975,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,attn,fp32,160,48,0.375000,100,38,0.463367,99.537,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,mlp,fp32,160,48,0.375000,100,38,0.801086,113.162,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp32,160,64,0.375000,100,38,0.479341,147.663,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,attn,fp32,160,64,0.375000,100,38,0.609756,113.162,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,mlp,fp32,160,64,0.375000,100,38,0.934005,133.662,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp32,176,1,0.375000,121,46,0.059247,12.956,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,attn,fp32,176,1,0.375000,121,46,0.126362,29.223,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,mlp,fp32,176,1,0.375000,121,46,0.108957,57.600,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp32,176,8,0.375000,121,46,0.097752,62.780,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,attn,fp32,176,8,0.375000,121,46,0.148535,65.350,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,mlp,fp32,176,8,0.375000,121,46,0.193596,67.662,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp32,176,16,0.375000,121,46,0.135183,69.397,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,attn,fp32,176,16,0.375000,121,46,0.239968,73.412,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,mlp,fp32,176,16,0.375000,121,46,0.354409,79.162,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp32,176,24,0.375000,121,46,0.175953,76.671,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,attn,fp32,176,24,0.375000,121,46,0.318408,82.600,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,mlp,fp32,176,24,0.375000,121,46,0.463843,93.037,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp32,176,32,0.375000,121,46,0.274062,113.506,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,attn,fp32,176,32,0.375000,121,46,0.391841,91.412,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,mlp,fp32,176,32,0.375000,121,46,0.623345,102.162,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp32,176,48,0.375000,121,46,0.403047,138.569,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,attn,fp32,176,48,0.375000,121,46,0.578642,108.037,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,mlp,fp32,176,48,0.375000,121,46,0.836611,125.162,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp32,176,64,0.375000,121,46,0.537634,165.100,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,attn,fp32,176,64,0.375000,121,46,0.705719,125.662,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,mlp,fp32,176,64,0.375000,121,46,1.126647,148.662,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp32,192,1,0.375000,144,55,0.062466,13.113,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,attn,fp32,192,1,0.375000,144,55,0.240803,29.434,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,mlp,fp32,192,1,0.375000,144,55,0.107765,57.881,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,patch_embed,fp32,192,8,0.375000,144,55,0.128984,64.038,ok,24,1024,16,3.5,0.42,64,4
RTX4090,vith_gridH_d24_e1024_h16_r3_5,attn,fp32,192,8,0.375000,144,55,0.153422,66.475,ok,24,1024,16,3.5,0.42,64,4
