device,cfg,layer_type,prec,img,bs,keep_ratio,L_patch,L_eff,avg_power_w,energy_mj,ms_event,status,depth,embed_dim,num_heads,mlp_ratio,complexity_ratio,head_dim,tp_world_size,runs,warmup
RTX2080Ti,vith_gridH_d16_e1152_h12_r3_5,patch_embed,fp32,208,1,0.375000,169,64,66.426000,34.308550,0.516493,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX2080Ti,vith_gridH_d16_e1152_h12_r3_5,attn,fp32,208,1,0.375000,169,64,65.698500,48.445128,0.737386,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX2080Ti,vith_gridH_d16_e1152_h12_r3_5,mlp,fp32,208,1,0.375000,169,64,65.899000,37.653528,0.571382,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX2080Ti,vith_gridH_d16_e1152_h12_r3_5,patch_embed,fp32,208,8,0.375000,169,64,66.345000,49.474687,0.745718,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX2080Ti,vith_gridH_d16_e1152_h12_r3_5,attn,fp32,208,8,0.375000,169,64,67.082500,70.224322,1.046835,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX2080Ti,vith_gridH_d16_e1152_h12_r3_5,mlp,fp32,208,8,0.375000,169,64,68.147000,92.503938,1.357418,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX2080Ti,vith_gridH_d16_e1152_h12_r3_5,patch_embed,fp32,208,16,0.375000,169,64,67.250500,81.550431,1.212637,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX2080Ti,vith_gridH_d16_e1152_h12_r3_5,attn,fp32,208,16,0.375000,169,64,68.055000,113.972416,1.674710,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX2080Ti,vith_gridH_d16_e1152_h12_r3_5,mlp,fp32,208,16,0.375000,169,64,69.797500,158.961183,2.277462,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX2080Ti,vith_gridH_d16_e1152_h12_r3_5,patch_embed,fp32,208,24,0.375000,169,64,67.900500,100.123797,1.474566,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX2080Ti,vith_gridH_d16_e1152_h12_r3_5,attn,fp32,208,24,0.375000,169,64,70.587000,157.488519,2.231126,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX2080Ti,vith_gridH_d16_e1152_h12_r3_5,mlp,fp32,208,24,0.375000,169,64,71.936000,221.926590,3.085056,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX2080Ti,vith_gridH_d16_e1152_h12_r3_5,patch_embed,fp32,208,32,0.375000,169,64,69.082000,132.021781,1.911088,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX2080Ti,vith_gridH_d16_e1152_h12_r3_5,attn,fp32,208,32,0.375000,169,64,71.218000,197.245372,2.769600,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX2080Ti,vith_gridH_d16_e1152_h12_r3_5,mlp,fp32,208,32,0.375000,169,64,71.731000,292.370044,4.075923,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX2080Ti,vith_gridH_d16_e1152_h12_r3_5,patch_embed,fp32,208,48,0.375000,169,64,69.104000,182.881913,2.646474,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX2080Ti,vith_gridH_d16_e1152_h12_r3_5,attn,fp32,208,48,0.375000,169,64,72.941500,283.132763,3.881642,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX2080Ti,vith_gridH_d16_e1152_h12_r3_5,mlp,fp32,208,48,0.375000,169,64,75.730500,436.459710,5.763328,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX2080Ti,vith_gridH_d16_e1152_h12_r3_5,patch_embed,fp32,208,64,0.375000,169,64,71.738000,228.591930,3.186483,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX2080Ti,vith_gridH_d16_e1152_h12_r3_5,attn,fp32,208,64,0.375000,169,64,74.846000,382.861367,5.115322,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX2080Ti,vith_gridH_d16_e1152_h12_r3_5,mlp,fp32,208,64,0.375000,169,64,83.345000,634.050357,7.607539,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX2080Ti,vith_gridH_d16_e1152_h12_r3_5,patch_embed,fp32,224,1,0.375000,196,74,66.656500,32.258547,0.483952,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX2080Ti,vith_gridH_d16_e1152_h12_r3_5,attn,fp32,224,1,0.375000,196,74,65.817000,54.375584,0.826163,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX2080Ti,vith_gridH_d16_e1152_h12_r3_5,mlp,fp32,224,1,0.375000,196,74,66.027500,32.095281,0.486090,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX2080Ti,vith_gridH_d16_e1152_h12_r3_5,patch_embed,fp32,224,8,0.375000,196,74,66.671500,48.733773,0.730954,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX2080Ti,vith_gridH_d16_e1152_h12_r3_5,attn,fp32,224,8,0.375000,196,74,67.358000,69.891740,1.037616,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX2080Ti,vith_gridH_d16_e1152_h12_r3_5,mlp,fp32,224,8,0.375000,196,74,68.452500,104.982479,1.533654,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX2080Ti,vith_gridH_d16_e1152_h12_r3_5,patch_embed,fp32,224,16,0.375000,196,74,67.889000,83.064419,1.223533,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX2080Ti,vith_gridH_d16_e1152_h12_r3_5,attn,fp32,224,16,0.375000,196,74,68.812500,129.724884,1.885194,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX2080Ti,vith_gridH_d16_e1152_h12_r3_5,mlp,fp32,224,16,0.375000,196,74,71.622500,190.280930,2.656720,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX2080Ti,vith_gridH_d16_e1152_h12_r3_5,patch_embed,fp32,224,24,0.375000,196,74,68.042500,118.032290,1.734685,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX2080Ti,vith_gridH_d16_e1152_h12_r3_5,attn,fp32,224,24,0.375000,196,74,70.246000,180.069382,2.563411,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX2080Ti,vith_gridH_d16_e1152_h12_r3_5,mlp,fp32,224,24,0.375000,196,74,73.241500,258.473355,3.529056,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX2080Ti,vith_gridH_d16_e1152_h12_r3_5,patch_embed,fp32,224,32,0.375000,196,74,68.589000,147.605286,2.152026,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX2080Ti,vith_gridH_d16_e1152_h12_r3_5,attn,fp32,224,32,0.375000,196,74,72.434000,232.885857,3.215146,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX2080Ti,vith_gridH_d16_e1152_h12_r3_5,mlp,fp32,224,32,0.375000,196,74,75.921500,345.033458,4.544608,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX2080Ti,vith_gridH_d16_e1152_h12_r3_5,patch_embed,fp32,224,48,0.375000,196,74,70.819500,204.717306,2.890691,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX2080Ti,vith_gridH_d16_e1152_h12_r3_5,attn,fp32,224,48,0.375000,196,74,73.366000,347.291640,4.733686,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX2080Ti,vith_gridH_d16_e1152_h12_r3_5,mlp,fp32,224,48,0.375000,196,74,81.770000,562.699269,6.881488,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX2080Ti,vith_gridH_d16_e1152_h12_r3_5,patch_embed,fp32,224,64,0.375000,196,74,72.818500,269.130650,3.695910,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX2080Ti,vith_gridH_d16_e1152_h12_r3_5,attn,fp32,224,64,0.375000,196,74,81.221500,474.251427,5.838989,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX2080Ti,vith_gridH_d16_e1152_h12_r3_5,mlp,fp32,224,64,0.375000,196,74,86.168500,736.253162,8.544342,ok,16,1152,12,3.500000,0.354375,96,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,patch_embed,fp16,160,1,1.000000,100,101,66.195000,36.400683,0.549901,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,attn,fp16,160,1,1.000000,100,101,65.766000,60.839758,0.925094,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,mlp,fp16,160,1,1.000000,100,101,65.782000,40.917457,0.622016,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,patch_embed,fp16,160,8,1.000000,100,101,65.979500,34.548555,0.523626,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,attn,fp16,160,8,1.000000,100,101,66.152000,88.783606,1.342115,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,mlp,fp16,160,8,1.000000,100,101,66.576000,39.419597,0.592099,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,patch_embed,fp16,160,16,1.000000,100,101,66.089000,35.473826,0.536758,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,attn,fp16,160,16,1.000000,100,101,66.689000,98.630576,1.478963,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,mlp,fp16,160,16,1.000000,100,101,67.117500,65.247231,0.972134,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,patch_embed,fp16,160,24,1.000000,100,101,66.385500,53.604646,0.807475,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,attn,fp16,160,24,1.000000,100,101,67.026500,107.261918,1.600291,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,mlp,fp16,160,24,1.000000,100,101,67.349000,95.411228,1.416669,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,patch_embed,fp16,160,32,1.000000,100,101,66.600500,56.889828,0.854195,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,attn,fp16,160,32,1.000000,100,101,67.684000,124.166677,1.834506,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,mlp,fp16,160,32,1.000000,100,101,68.522500,119.302607,1.741072,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,patch_embed,fp16,160,48,1.000000,100,101,67.604000,80.751409,1.194477,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,attn,fp16,160,48,1.000000,100,101,68.198000,165.876958,2.432285,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,mlp,fp16,160,48,1.000000,100,101,68.916500,151.997158,2.205526,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,patch_embed,fp16,160,64,1.000000,100,101,67.342500,96.422394,1.431821,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,attn,fp16,160,64,1.000000,100,101,70.434500,214.610204,3.046947,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,mlp,fp16,160,64,1.000000,100,101,70.391000,206.653557,2.935795,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,patch_embed,fp16,176,1,1.000000,121,122,65.619000,40.069797,0.610643,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,attn,fp16,176,1,1.000000,121,122,65.595500,59.016638,0.899706,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,mlp,fp16,176,1,1.000000,121,122,65.596500,40.032966,0.610291,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,patch_embed,fp16,176,8,1.000000,121,122,65.835000,38.459859,0.584186,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,attn,fp16,176,8,1.000000,121,122,66.530000,95.868133,1.440976,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,mlp,fp16,176,8,1.000000,121,122,66.219500,50.233583,0.758592,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,patch_embed,fp16,176,16,1.000000,121,122,66.445500,40.053135,0.602797,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,attn,fp16,176,16,1.000000,121,122,67.236000,92.212505,1.371475,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,mlp,fp16,176,16,1.000000,121,122,67.502500,70.861423,1.049760,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,patch_embed,fp16,176,24,1.000000,121,122,66.871000,48.408613,0.723910,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,attn,fp16,176,24,1.000000,121,122,67.556000,108.615779,1.607789,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,mlp,fp16,176,24,1.000000,121,122,68.207000,103.828297,1.522253,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,patch_embed,fp16,176,32,1.000000,121,122,66.876000,71.252366,1.065440,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,attn,fp16,176,32,1.000000,121,122,67.411500,128.450724,1.905472,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,mlp,fp16,176,32,1.000000,121,122,67.631500,134.733203,1.992166,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,patch_embed,fp16,176,48,1.000000,121,122,67.647000,94.577216,1.398099,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,attn,fp16,176,48,1.000000,121,122,69.995000,190.036761,2.715005,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,mlp,fp16,176,48,1.000000,121,122,69.549500,193.633821,2.784115,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,patch_embed,fp16,176,64,1.000000,121,122,68.463000,122.807286,1.793776,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,attn,fp16,176,64,1.000000,121,122,70.361500,239.273458,3.400630,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,mlp,fp16,176,64,1.000000,121,122,70.644500,260.508659,3.687600,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,patch_embed,fp16,192,1,1.000000,144,145,65.601000,38.375640,0.584986,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,attn,fp16,192,1,1.000000,144,145,65.609000,88.126429,1.343206,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,mlp,fp16,192,1,1.000000,144,145,65.616000,40.972940,0.624435,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,patch_embed,fp16,192,8,1.000000,144,145,65.976000,41.978048,0.636262,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,attn,fp16,192,8,1.000000,144,145,66.187500,99.777286,1.507494,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,mlp,fp16,192,8,1.000000,144,145,66.403000,55.979535,0.843027,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,patch_embed,fp16,192,16,1.000000,144,145,66.303500,54.925395,0.828394,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,attn,fp16,192,16,1.000000,144,145,67.254500,95.653117,1.422256,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,mlp,fp16,192,16,1.000000,144,145,67.352000,86.899598,1.290230,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,patch_embed,fp16,192,24,1.000000,144,145,67.085000,57.661543,0.859530,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,attn,fp16,192,24,1.000000,144,145,68.446500,138.420946,2.022323,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,mlp,fp16,192,24,1.000000,144,145,68.097000,126.328108,1.855120,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,patch_embed,fp16,192,32,1.000000,144,145,66.775000,79.190022,1.185923,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,attn,fp16,192,32,1.000000,144,145,70.550000,173.281637,2.456154,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,mlp,fp16,192,32,1.000000,144,145,69.880000,158.850547,2.273190,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,patch_embed,fp16,192,48,1.000000,144,145,67.945000,106.044208,1.560736,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,attn,fp16,192,48,1.000000,144,145,71.038500,256.966827,3.617290,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,mlp,fp16,192,48,1.000000,144,145,71.256500,227.852749,3.197642,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,patch_embed,fp16,192,64,1.000000,144,145,68.839500,130.471450,1.895299,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,attn,fp16,192,64,1.000000,144,145,73.977000,335.110122,4.529923,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,mlp,fp16,192,64,1.000000,144,145,71.179000,295.773913,4.155354,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,patch_embed,fp16,208,1,1.000000,169,170,65.902500,36.741118,0.557507,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,attn,fp16,208,1,1.000000,169,170,65.733000,43.897234,0.667811,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,mlp,fp16,208,1,1.000000,169,170,65.690500,23.731823,0.361267,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,patch_embed,fp16,208,8,1.000000,169,170,66.029500,43.559397,0.659696,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,attn,fp16,208,8,1.000000,169,170,66.812000,60.726015,0.908909,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,mlp,fp16,208,8,1.000000,169,170,66.720000,65.967612,0.988723,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,patch_embed,fp16,208,16,1.000000,169,170,66.752000,58.048607,0.869616,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,attn,fp16,208,16,1.000000,169,170,67.328000,111.079996,1.649834,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,mlp,fp16,208,16,1.000000,169,170,67.134500,101.651729,1.514150,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,patch_embed,fp16,208,24,1.000000,169,170,67.792000,70.964232,1.046794,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,attn,fp16,208,24,1.000000,169,170,69.724000,157.744471,2.262413,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,mlp,fp16,208,24,1.000000,169,170,68.197000,138.844507,2.035933,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,patch_embed,fp16,208,32,1.000000,169,170,68.352000,94.213990,1.378365,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,attn,fp16,208,32,1.000000,169,170,69.593500,202.626430,2.911571,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,mlp,fp16,208,32,1.000000,169,170,69.418000,195.648799,2.818416,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,patch_embed,fp16,208,48,1.000000,169,170,69.448000,124.064352,1.786435,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,attn,fp16,208,48,1.000000,169,170,72.370000,285.525009,3.945350,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,mlp,fp16,208,48,1.000000,169,170,70.646000,262.697095,3.718499,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,patch_embed,fp16,208,64,1.000000,169,170,70.060000,143.127310,2.042925,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,attn,fp16,208,64,1.000000,169,170,72.432500,370.749398,5.118550,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,mlp,fp16,208,64,1.000000,169,170,73.335000,351.038338,4.786778,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,patch_embed,fp16,224,1,1.000000,196,197,66.005000,34.896051,0.528688,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,attn,fp16,224,1,1.000000,196,197,65.941000,74.901380,1.135885,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,mlp,fp16,224,1,1.000000,196,197,65.725500,33.512854,0.509891,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,patch_embed,fp16,224,8,1.000000,196,197,66.207500,43.479789,0.656720,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,attn,fp16,224,8,1.000000,196,197,67.111500,84.824856,1.263939,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,mlp,fp16,224,8,1.000000,196,197,66.524500,67.413267,1.013360,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,patch_embed,fp16,224,16,1.000000,196,197,66.744000,58.240280,0.872592,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,attn,fp16,224,16,1.000000,196,197,68.559000,138.891981,2.025875,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,mlp,fp16,224,16,1.000000,196,197,67.873500,104.405082,1.538230,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,patch_embed,fp16,224,24,1.000000,196,197,67.681000,78.197003,1.155376,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,attn,fp16,224,24,1.000000,196,197,70.137000,197.557189,2.816733,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,mlp,fp16,224,24,1.000000,196,197,68.687000,156.724174,2.281715,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,patch_embed,fp16,224,32,1.000000,196,197,67.404000,95.020660,1.409718,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,attn,fp16,224,32,1.000000,196,197,70.736000,256.742482,3.629587,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,mlp,fp16,224,32,1.000000,196,197,69.287000,206.384797,2.978694,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,patch_embed,fp16,224,48,1.000000,196,197,68.749000,136.258757,1.981974,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,attn,fp16,224,48,1.000000,196,197,74.056500,371.649639,5.018461,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,mlp,fp16,224,48,1.000000,196,197,69.487000,297.403029,4.279981,ok,16,1024,16,4.000000,0.320000,64,4,10,5
RTX2080Ti,vith_gridH_d16_e1024_h16_r4_0,patch_embed,fp16,224,64,1.000000,196,197,69.750000,170.831922,2.449203,ok,16,1024,16,4.000000,0.320000,64,4,10,5
